Rg and SASA of DNAo
All Rg and SASA are normalized
System  Rg  SASA
F5A+MG  0.3147762109135499  0.36059951733773643
F5A+MG  0.2866033108522377  0.3680172742283754
F5A+MG  0.2829399141630901  0.3206655658579955
F5A+MG  0.28695585530349454  0.37304712307887694
F5A+MG  0.30637645616186393  0.36903340530928497
F5A+MG  0.276011649294911  0.3709132478089674
F5A+MG  0.3025444512568974  0.3654007366950337
F5A+MG  0.29258123850398515  0.4173250349295059
F5A+MG  0.27863274064990806  0.3235615394385875
F5A+MG  0.275996321275291  0.34385875777975367
F5A+MG  0.3040925812385037  0.382395529023244
F5A+MG  0.30395462906192505  0.32744824082306623
F5A+MG  0.29975475168608207  0.39687539692620327
F5A+MG  0.3054261189454322  0.3737330115584908
F5A+MG  0.3033261802575105  0.3300139718023625
F5A+MG  0.2961679950950336  0.3614632287565096
F5A+MG  0.29737890864500305  0.3547567636225071
F5A+MG  0.317811158798283  0.36115838943223677
F5A+MG  0.3152513795217658  0.3083957830560143
F5A+MG  0.2879215205395463  0.3214276641686776
F5A+MG  0.33143776824034316  0.3678394512892161
F5A+MG  0.3206008583690987  0.3774672932808331
F5A+MG  0.32732985898221933  0.4516448621872221
F5A+MG  0.32792765174739424  0.42626698844150906
F5A+MG  0.28557633353770684  0.32152927727676867
F5A+MG  0.3195432250153279  0.40868792074177557
F5A+MG  0.32591968117719167  0.3723866378762859
F5A+MG  0.30374003678724687  0.36357170074939665
F5A+MG  0.31655426118945434  0.374317286930014
F5A+MG  0.3139944819129368  0.4252762606376223
F5A+MG  0.3192826486817902  0.36771243490410255
F5A+MG  0.32774371551195564  0.3692874380795121
F5A+MG  0.30398528510116496  0.339565603962911
F5A+MG  0.31891477621091335  0.3668741267623522
F5A+MG  0.31307480073574495  0.35064143274482407
F5A+MG  0.3438228080931943  0.4101359075320716
F5A+MG  0.28692519926425497  0.4001524196621363
F5A+MG  0.27953709380747993  0.3710402641940809
F5A+MG  0.29543225015328  0.3827003683475168
F5A+MG  0.29492642550582454  0.35381684237266603
F5A+MG  0.26293684855916616  0.38430077479994923
F5A+MG  0.29475781729000594  0.3659596087895337
F5A+MG  0.29820662170447576  0.3540200685888478
F5A+MG  0.2799816063764562  0.34906642956941447
F5A+MG  0.32282342121397906  0.3390829416994792
F5A+MG  0.32648681790312667  0.37187857233583127
F5A+MG  0.31312078479460453  0.3681188873364664
F5A+MG  0.3091968117719189  0.4186968118887337
F5A+MG  0.3061925199264254  0.386891909056268
F5A+MG  0.31076026977314514  0.39192175790677
F5A+MG  0.32273145309625995  0.4054108980058425
F5A+MG  0.3059779276517472  0.3789152800711291
F5A+MG  0.3166155732679335  0.4773529785342309
F5A+MG  0.30447578172900047  0.3838181125365171
F5A+MG  0.3060698957694663  0.3549091832846435
F5A+MG  0.2871091354996932  0.3710148609170581
F5A+MG  0.30170141017780505  0.38846691223167795
F5A+MG  0.30646842427958304  0.4079512257081163
F5A+MG  0.31307480073574495  0.3624285532833735
F5A+MG  0.29768546903740034  0.35991362885812256
F5A+MG  0.3148988350705086  0.3695668741267624
F5A+MG  0.2875383200490495  0.4049790422964561
F5A+MG  0.2985438381361126  0.36313984504001023
F5A+MG  0.2838749233599019  0.38003302426012947
F5A+MG  0.28503985285101147  0.37706084084846925
F5A+MG  0.3056100551808704  0.4055125111139336
F5A+MG  0.3260729613733903  0.42174520513146174
F5A+MG  0.30682096873083986  0.3406579448748888
F5A+MG  0.3027743715511955  0.37050679537660347
F5A+MG  0.3201563458001224  0.4024133113171598
F5A+MG  0.3248927038626608  0.4292899784072146
F5A+MG  0.3078326180257511  0.39972056395274996
F5A+MG  0.2830778663396688  0.42138955925314353
F5A+MG  0.32322194972409546  0.3601168550743047
F5A+MG  0.3188534641324339  0.39921249841229495
F5A+MG  0.30275904353157557  0.33471357805156876
F5A+MG  0.3144236664622931  0.4016512130064777
F5A+MG  0.277835683629675  0.360345484567509
F5A+MG  0.2927345187001838  0.38605360091451774
F5A+MG  0.3129675045984059  0.40856090435666204
F5A+MG  0.3196045370938074  0.4570811634700876
F5A+MG  0.3022532188841201  0.3535882128794614
F5A+MG  0.3180870631514407  0.43269401752826125
F5A+MG  0.2914009809932556  0.38475803378635853
F5A+MG  0.32947578172900055  0.39276006604852026
F5A+MG  0.2645003065603924  0.3668741267623522
F5A+MG  0.27083077866339667  0.350539819636733
F5A+MG  0.28404353157572015  0.4105423599644355
F5A+MG  0.27519926425505825  0.35879588466912227
F5A+MG  0.2893316983445739  0.3778229391591513
F5A+MG  0.2940527283874923  0.400101613108091
F5A+MG  0.30087369711833206  0.37650196875396924
F5A+MG  0.2887032495401594  0.41341293026800463
F5A+MG  0.3158798283261803  0.40513146195859256
F5A+MG  0.2880748007357449  0.3657563825733519
F5A+MG  0.30488963825873683  0.37281849358567265
F5A+MG  0.32411097486204765  0.4277149752318047
F5A+MG  0.2732526057633352  0.37927092594944734
F5A+MG  0.32719190680564064  0.38882255810999616
F5A+MG  0.300199264255058  0.4159532579702781
F5A+MG  0.31581851624770074  0.39502095770354373
F5A+MG  0.2913703249540157  0.3801346373682205
F5A+MG  0.31278356836296733  0.3656801727422837
F5A+MG  0.3128448804414468  0.3790931030102884
F5A+MG  0.29880441446965034  0.38115076844912976
F5A+MG  0.3136725935009195  0.35186079004191545
F5A+MG  0.2974555487431022  0.3810237520640162
F5A+MG  0.2735131820968729  0.34619585926584534
F5A+MG  0.3043531575720414  0.42568271306998584
F5A+MG  0.2951716738197423  0.393242728311952
F5A+MG  0.2940067443286328  0.3444430331512765
F5A+MG  0.2902820355610053  0.3710910707481263
F5A+MG  0.282158185162477  0.3614632287565096
F5A+MG  0.2987277743715512  0.4162326940175281
F5A+MG  0.3047670141017781  0.40873872729582095
F5A+MG  0.31702942979766985  0.3401498793344342
F5A+MG  0.2956468424279582  0.37949955544265196
F5A+MG  0.3101471489883506  0.3908040137177696
F5A+MG  0.28657265481299815  0.37271688047758156
F5A+MG  0.29357755977927646  0.3950463609805666
F5A+MG  0.271106683016554  0.37286930013971803
F5A+MG  0.2970570202329858  0.39194716118379247
F5A+MG  0.31282955242182686  0.3670265464244886
F5A+MG  0.3140557939914163  0.35724628477073517
F5A+MG  0.31330472103004275  0.3890511876032008
F5A+MG  0.31519006744328626  0.327651467039248
F5A+MG  0.3124616799509501  0.41447986790295926
F5A+MG  0.2737584304107907  0.3564587831830306
F5A+MG  0.29777743715511945  0.32269782801981434
F5A+MG  0.3071428571428571  0.4117871205385494
F5A+MG  0.32093807480073555  0.3614632287565096
F5A+MG  0.3137032495401595  0.36461323510732874
F5A+MG  0.30390864500306547  0.4089165502349802
F5A+MG  0.3175659104843653  0.3712434904102627
F5A+MG  0.3146535867565909  0.3693636479105803
F5A+MG  0.2892550582464744  0.4007875015877049
F5A+MG  0.32913856529736335  0.4211863330369618
F5A+MG  0.2926885346413242  0.42291375587450775
F5A+MG  0.3244328632740649  0.35160675727168794
F5A+MG  0.32740649908031877  0.3988568525339768
F5A+MG  0.2879215205395463  0.31997967737838157
F5A+MG  0.30007664009809926  0.3793979423345609
F5A+MG  0.29615266707541366  0.34157246284770737
F5A+MG  0.3086143470263639  0.3406579448748888
F5A+MG  0.29365419987737557  0.37187857233583127
F5A+MG  0.3162323727774371  0.3692620348024896
F5A+MG  0.29412936848559146  0.32777848342436156
F5A+MG  0.3191600245248311  0.4066810618569796
F5A+MG  0.26837829552421816  0.3552140226089163
F5A+MG  0.29638258736971174  0.36321605487107844
F5A+MG  0.2903586756591048  0.3634700876413056
F5A+MG  0.27812691600245226  0.37426648037596827
F5A+MG  0.2826026977314529  0.3393623777467292
F5A+MG  0.29756284488044127  0.3678394512892161
F5A+MG  0.3047057020232986  0.4079258224310935
F5A+MG  0.30154812998160613  0.3745205131461958
F5A+MG  0.29212139791538927  0.33966721707100206
F5A+MG  0.2951563458001227  0.35020957703543765
F5A+MG  0.2864347026364191  0.38216689953003935
F5A+MG  0.30144083384426734  0.37650196875396924
F5A+MG  0.29541692213366005  0.3722342182141495
F5A+MG  0.2905885959534026  0.3711672805791945
F5A+MG  0.29063458001226244  0.3842499682459035
F5A+MG  0.28606683016554235  0.31992887082433624
F5A+MG  0.28074800735744937  0.37007493966721705
F5A+MG  0.31673819742489256  0.4019052457767052
F5A+MG  0.3201410177805028  0.43109361107582883
F5A+MG  0.29258123850398515  0.3614886320335321
F5A+MG  0.3179031269160025  0.38833989584656403
F5A+MG  0.29132434089515613  0.35036199669757406
F5A+MG  0.308859595340282  0.37797535882128774
F5A+MG  0.2613887185775595  0.3736568017274226
F5A+MG  0.2847026364193746  0.38430077479994923
F5A+MG  0.3035407725321887  0.3669503365934204
F5A+MG  0.2715818516247699  0.34220754477327553
F5A+MG  0.27996627835683624  0.34911723612345985
F5A+MG  0.3097179644389943  0.4380541089800585
F5A+MG  0.3216891477621091  0.40182903594563696
F5A+MG  0.3089515634580011  0.34053092848977523
F5A+MG  0.3159717964438994  0.3919979677378382
F5A+MG  0.29739423666462267  0.40058427537152275
F5A+MG  0.3182556713672593  0.42184681823955283
F5A+MG  0.30836909871244617  0.37680680807824213
F5A+MG  0.2716431637032494  0.33705067953766044
F5A+MG  0.2712139791538931  0.4090943731741395
F5A+MG  0.3373237277743715  0.3762479359837418
F5A+MG  0.32608828939301027  0.37297091324780873
F5A+MG  0.3254598405885958  0.39123586942715605
F5A+MG  0.32467811158798265  0.36852533976883
F5A+MG  0.3009809932556711  0.3440873872729583
F5A+MG  0.32038626609442056  0.35170837037977903
F5A+MG  0.3250459840588594  0.4050806554045472
F5A+MG  0.30464438994481907  0.39939032135145425
F5A+MG  0.29935622317596566  0.4061983995935475
F5A+MG  0.32844880441446966  0.3759684999364918
F5A+MG  0.2932556713672592  0.36367331385748736
F5A+MG  0.29438994481912917  0.3681188873364664
F5A+MG  0.3203556100551806  0.37180236250476306
F5A+MG  0.3213825873697118  0.38173504382065293
F5A+MG  0.279767014101778  0.40444557347897864
F5A+MG  0.2786174126302881  0.3692620348024896
F5A+MG  0.26675352544451236  0.3911088530420425
F5A+MG  0.28986817903126894  0.3268893687285659
F5A+MG  0.3065910484365417  0.3374825352470468
F5A+MG  0.27834150827713044  0.3871713451035184
F5A+MG  0.305793991416309  0.4082052584783435
F5A+MG  0.28318516247700787  0.3654515432490791
F5A+MG  0.26811771919068045  0.3642575892290106
F5A+MG  0.28894849785407717  0.3929886955417249
F5A+MG  0.28309319435928876  0.3713451035183538
F5A+MG  0.263979153893317  0.38082052584783443
F5A+MG  0.27568976088289376  0.4116601041534358
F5A+MG  0.29086450030656025  0.4069604979042296
F5A+MG  0.289423666462293  0.40170201956052304
F5A+MG  0.28606683016554235  0.3654007366950337
F5A+MG  0.2714745554874308  0.36179347135780493
F5A+MG  0.2905119558553034  0.44290613489140074
F5A+MG  0.2757817290006129  0.3580845929124855
F5A+MG  0.2802728387492335  0.39088022354883784
F5A+MG  0.2886266094420599  0.33362123713959096
F5A+MG  0.2908031882280807  0.3096913501841735
F5A+MG  0.29606069895769455  0.37388543122062723
F5A+MG  0.29368485591661553  0.4183157627333926
F5A+MG  0.2867106069895768  0.3864854566239045
F5A+MG  0.29495708154506417  0.3682205004445572
F5A+MG  0.2986971183323112  0.4067064651340021
F5A+MG  0.27880134886572633  0.4008637114187731
F5A+MG  0.2991263028816675  0.4103645370252762
F5A+MG  0.3164163090128753  0.41503873999745955
F5A+MG  0.2758430410790924  0.41549599898386885
F5A+MG  0.2768240343347637  0.3988568525339768
F5A+MG  0.29589209074187595  0.36870316270798925
F5A+MG  0.27936848559166133  0.3960116855074305
F5A+MG  0.29411404046597184  0.3932681315889749
F5A+MG  0.2898528510116493  0.4108726025657308
F5A+MG  0.2954782342121396  0.3748253524704686
F5A+MG  0.3112660944206006  0.3891528007112915
F5A+MG  0.29506437768240323  0.3782801981455606
F5A+MG  0.29964745554874295  0.325822431093611
F5A+MG  0.3093500919681175  0.3787882636860156
F5A+MG  0.32144389944819135  0.4143020449638003
F5A+MG  0.3168914776210912  0.4053346881747743
F5A+MG  0.3120631514408337  0.41135526482916296
F5A+MG  0.3046137339055791  0.37652737203099174
F5A+MG  0.2780502759043531  0.3949447478724755
F5A+MG  0.3074494175352544  0.3549091832846435
F5A+MG  0.2849172286940528  0.37540962784199144
F5A+MG  0.2818362967504598  0.36598501206655654
F5A+MG  0.29466584917228683  0.4024641178712052
F5A+MG  0.28404353157572015  0.3432998856852533
F5A+MG  0.3095493562231757  0.4503746983360854
F5A+MG  0.2965358675659104  0.418087133240188
F5A+MG  0.28548436541998773  0.38206528642194826
F5A+MG  0.2983139178418148  0.41148228121427655
F5A+MG  0.28778356836296726  0.36634065794487475
F5A+MG  0.2966738197424891  0.36733138574876145
F5A+MG  0.2899141630901285  0.3577797535882126
F5A+MG  0.29248927038626604  0.3707354248698081
F5A+MG  0.2985438381361126  0.41392099580845926
F5A+MG  0.30553341508277126  0.41526736949066423
F5A+MG  0.27662477007970554  0.396138701892544
F5A+MG  0.2794451256897608  0.3351200304839323
F5A+MG  0.26825567136725914  0.33715229264575114
F5A+MG  0.29031269160024525  0.32109742156738225
F5A+MG  0.27677805027590413  0.40693509462720673
F5A+MG  0.29837522992029436  0.3850374698336085
F5A+MG  0.2606069895769467  0.3929378889876792
F5A+MG  0.25864500306560373  0.3655023498031244
F5A+MG  0.27224095646842433  0.42037342817223433
F5A+MG  0.2712752912323726  0.4077225962149117
F5A+MG  0.2762415695892091  0.38592658452940415
F5A+MG  0.29699570815450627  0.3564587831830306
F5A+MG  0.2711833231146535  0.3432998856852533
F5A+MG  0.2867872470876763  0.380160040645243
F5A+MG  0.28835070508890226  0.3782547948685381
F5A+MG  0.27582771305947273  0.3803886701384476
F5A+MG  0.2726394849785407  0.3433506922392987
F5A+MG  0.26647762109135503  0.3810237520640162
F5A+MG  0.2853004291845492  0.3388035056522289
F5A+MG  0.26679950950337195  0.3423091578813666
F5A+MG  0.27565910484365413  0.3389813285913882
F5A+MG  0.26305947271612484  0.32025911342563196
F5A+MG  0.26610974862047826  0.3745205131461958
F5A+MG  0.27168914776210895  0.3154832973453575
F5A+MG  0.27414163090128746  0.37698463101740104
F5A+MG  0.2847486204782342  0.33273212244379524
HNP+MG  0.47742182709993847  0.3234091197764511
HNP+MG  0.48369098712446357  0.3349930140988187
HNP+MG  0.48641937461679935  0.27740378508827646
HNP+MG  0.5007817290006131  0.352267242474279
HNP+MG  0.512032495401594  0.3880858630763369
HNP+MG  0.48884120171673795  0.361234599263305
HNP+MG  0.5002452483139177  0.39138828908929246
HNP+MG  0.5026210913549968  0.3141623269401751
HNP+MG  0.5003525444512569  0.38181125365172114
HNP+MG  0.5152820355610053  0.36103137304712285
HNP+MG  0.5034181483752298  0.3599390321351454
HNP+MG  0.505349478847333  0.3691858249714214
HNP+MG  0.5187155119558551  0.3605487107836911
HNP+MG  0.5305334150827712  0.34220754477327553
HNP+MG  0.49932556713672593  0.29607519369998736
HNP+MG  0.5146535867565911  0.337838181125365
HNP+MG  0.5257357449417533  0.37131970024133093
HNP+MG  0.5098865726548127  0.36265718277657816
HNP+MG  0.5169374616799509  0.37279309030864977
HNP+MG  0.5197424892703862  0.35826241585164476
HNP+MG  0.4968730839975474  0.3315127651467039
HNP+MG  0.49081851624770056  0.3350946272069094
HNP+MG  0.524846719803801  0.3640289597358059
HNP+MG  0.4905272838749232  0.32640670646513376
HNP+MG  0.4688228080931943  0.32231677886447324
HNP+MG  0.4735898221949723  0.3062365045090815
HNP+MG  0.5055487431023911  0.33598374190270547
HNP+MG  0.5140098099325566  0.3031881112663531
HNP+MG  0.5135959534028203  0.35320716372412037
HNP+MG  0.5186388718577559  0.3472373936237774
HNP+MG  0.5074340895156343  0.3562809602438713
HNP+MG  0.5133813611281421  0.35935475676362255
HNP+MG  0.5022685469037399  0.34002286294932027
HNP+MG  0.4994788473329246  0.3274736441000887
HNP+MG  0.548390557939914  0.33326559126127275
HNP+MG  0.5289393010423054  0.3615902451416232
HNP+MG  0.5022685469037399  0.3188619331893813
HNP+MG  0.5127529123237275  0.2845929124857104
HNP+MG  0.504751686082158  0.3125111139336973
HNP+MG  0.5096873083997545  0.3194970151149498
HNP+MG  0.5102391171060696  0.3208687920741776
HNP+MG  0.5102391171060696  0.33077607011304466
HNP+MG  0.49543225015328024  0.34784707227232314
HNP+MG  0.5148375229920293  0.3709386510859899
HNP+MG  0.48255671367259323  0.38623142385367704
HNP+MG  0.49350091968117715  0.3812015750031755
HNP+MG  0.5029276517473941  0.37149752318049023
HNP+MG  0.4883353770692825  0.32927727676870294
HNP+MG  0.49535561005518075  0.3155849104534486
HNP+MG  0.4868792152053953  0.369693890511876
HNP+MG  0.48209687308399735  0.3325034929505906
HNP+MG  0.4684396076026976  0.31870951352724486
HNP+MG  0.5093194359288777  0.35264829162962
HNP+MG  0.4698038013488657  0.2880985647148481
HNP+MG  0.49547823421213977  0.34220754477327553
HNP+MG  0.5072501532801961  0.3095135272450146
HNP+MG  0.4811771919068055  0.3104280452178331
HNP+MG  0.4959993868792152  0.36888098564714855
HNP+MG  0.4976394849785406  0.3219865362631779
HNP+MG  0.47455548743102366  0.32503492950590634
HNP+MG  0.46618638871857726  0.3118252254540834
HNP+MG  0.5  0.3630890384859645
HNP+MG  0.4813917841814837  0.3116474025149245
HNP+MG  0.5076180257510728  0.40436936364791043
HNP+MG  0.4746014714898832  0.3506922392988694
HNP+MG  0.49098712446351916  0.34670392480629997
HNP+MG  0.4752452483139177  0.3417756890638891
HNP+MG  0.48736971183323113  0.36364791058046486
HNP+MG  0.4880748007357448  0.3507938524069605
HNP+MG  0.4867872470876762  0.3333926076463863
HNP+MG  0.48149908031882277  0.3652737203099198
HNP+MG  0.5046903740036784  0.29892036072653366
HNP+MG  0.49227467811158776  0.33860027943604715
HNP+MG  0.4984212139791538  0.37810237520640166
HNP+MG  0.48312385039852823  0.34111520386129807
HNP+MG  0.515098099325567  0.3127651467039248
HNP+MG  0.5012722256284486  0.303315127651467
HNP+MG  0.4976854690374002  0.313781277784834
HNP+MG  0.5085990190067442  0.3743934967610822
HNP+MG  0.4988350705088901  0.3164486218722214
HNP+MG  0.5173819742489268  0.33039502095770357
HNP+MG  0.49098712446351916  0.36631525466785225
HNP+MG  0.5047823421213979  0.3805664930776069
HNP+MG  0.5078786020846106  0.3420297218341166
HNP+MG  0.5073881054567747  0.30107963927346604
HNP+MG  0.5149908031882279  0.37604470976756
HNP+MG  0.5024524831391781  0.32607646386383843
HNP+MG  0.4984671980380133  0.37304712307887694
HNP+MG  0.5251839362354382  0.347364410008891
HNP+MG  0.5161404046597179  0.3404801219357295
HNP+MG  0.5232219497240956  0.3401752826114567
HNP+MG  0.5098405885959532  0.33697446970659223
HNP+MG  0.5072348252605761  0.3923282103391335
HNP+MG  0.49049662783568365  0.32267242474279184
HNP+MG  0.5199264255058245  0.3640797662898513
HNP+MG  0.4931790312691599  0.3603200812904865
HNP+MG  0.47383507050889007  0.34114060713832056
HNP+MG  0.4958307786633966  0.35280071129175644
HNP+MG  0.4942213366033108  0.3194970151149498
HNP+MG  0.48907112201103603  0.28583767305982466
HNP+MG  0.48179031269160005  0.3537660358186207
HNP+MG  0.4982526057633352  0.3511240950082558
HNP+MG  0.49779276517473925  0.32617807697192913
HNP+MG  0.5117872470876762  0.382395529023244
HNP+MG  0.5143776824034334  0.37632414581481
HNP+MG  0.49989270386266094  0.32135145433760937
HNP+MG  0.4843960760269772  0.2747618442779116
HNP+MG  0.48536174126302856  0.3117236123459927
HNP+MG  0.4701563458001225  0.3428680299758669
HNP+MG  0.47660944206008576  0.3128667598120155
HNP+MG  0.46857755977927623  0.3256700114314745
HNP+MG  0.4793378295524216  0.28710783691096137
HNP+MG  0.4614347026364193  0.27186587069731993
HNP+MG  0.48960760269773146  0.288784453194462
HNP+MG  0.4718424279583078  0.27458402133875265
HNP+MG  0.4923666462293072  0.320132097040518
HNP+MG  0.4899601471489883  0.349980947542233
HNP+MG  0.47286940527283866  0.3076844912993775
HNP+MG  0.5012568976088286  0.3110377238663788
HNP+MG  0.49452789699570804  0.32358694271561034
HNP+MG  0.5134580012262416  0.347364410008891
HNP+MG  0.493286327406499  0.3110631271434013
HNP+MG  0.48851931330472104  0.3511749015623015
HNP+MG  0.5149908031882279  0.3746729328083322
HNP+MG  0.5001226241569587  0.35681442906134875
HNP+MG  0.48787553648068654  0.31159659596087874
HNP+MG  0.5132127529123235  0.33585672551759155
HNP+MG  0.4924892703862659  0.3243490410262925
HNP+MG  0.504077253218884  0.3458148101105043
HNP+MG  0.4918454935622318  0.35005715737330123
HNP+MG  0.4819129368485591  0.2939159151530546
HNP+MG  0.47234825260576324  0.3162453956560396
HNP+MG  0.49955548743102374  0.3296329226470215
HNP+MG  0.47854077253218885  0.34810110504255026
HNP+MG  0.4961220110361739  0.32262161818874613
HNP+MG  0.4996167995095032  0.36626444811380654
HNP+MG  0.5064071122011033  0.36669630382319296
HNP+MG  0.49380748007357445  0.3398196367331385
HNP+MG  0.4975781729000611  0.35188619331893795
HNP+MG  0.4968424279583075  0.36870316270798925
HNP+MG  0.4844880441446963  0.3574749142639398
HNP+MG  0.5084304107909255  0.343249079131208
HNP+MG  0.5039239730226853  0.3965959608789533
HNP+MG  0.5185928877988963  0.3234599263304964
HNP+MG  0.5120938074800735  0.3613870189254414
HNP+MG  0.5013488657265481  0.33024260129556715
HNP+MG  0.5027130594727158  0.3509970786231423
HNP+MG  0.4990190067443283  0.3280071129175662
HNP+MG  0.5004445125689759  0.3716753461196495
HNP+MG  0.5295830778663395  0.32533976883017884
HNP+MG  0.5077866339668914  0.35783056014225834
HNP+MG  0.47518393623543814  0.2830433125873237
HNP+MG  0.49993868792152046  0.3579575765273719
HNP+MG  0.491462293071735  0.3718531690588084
HNP+MG  0.5087216431637032  0.33578051568652334
HNP+MG  0.48615879828326164  0.2925187349168043
HNP+MG  0.48789086450030655  0.2994538295440111
HNP+MG  0.47171980380134876  0.3230534738981329
HNP+MG  0.49041998773758416  0.34515432490791287
HNP+MG  0.48289393010423043  0.30928489775180995
HNP+MG  0.48973022685469014  0.3017909310301028
HNP+MG  0.4781269160024525  0.27117998221770606
HNP+MG  0.47383507050889007  0.30036834751682967
HNP+MG  0.46005518087063124  0.2952876921122824
HNP+MG  0.46897608828939297  0.33473898132859126
HNP+MG  0.4783108522378907  0.36931284135653497
HNP+MG  0.4758583690987122  0.30174012447605747
HNP+MG  0.48021152667075384  0.2794360472500953
HNP+MG  0.46060698957694657  0.32135145433760937
HNP+MG  0.47380441446965044  0.2874888860663024
HNP+MG  0.48669527896995707  0.3138828908929251
HNP+MG  0.47441753525444497  0.3155849104534486
HNP+MG  0.4865419987737584  0.3499047377111648
HNP+MG  0.4753065603923972  0.3268893687285659
HNP+MG  0.48566830165542585  0.34121681696938877
HNP+MG  0.4716891477621092  0.38122697828019797
HNP+MG  0.4821581851624769  0.32788009653245265
HNP+MG  0.47171980380134876  0.3272196113298616
HNP+MG  0.4704935622317597  0.3733011558491044
HNP+MG  0.4657572041692213  0.37256446081544514
HNP+MG  0.49213672593500907  0.33209704051822675
HNP+MG  0.4496014714898835  0.3283373555188619
HNP+MG  0.46983445738810525  0.29884415089546545
HNP+MG  0.4377222562844878  0.3134510351835387
HNP+MG  0.47171980380134876  0.32795630636352086
HNP+MG  0.4909717964438992  0.344189000381049
HNP+MG  0.4558246474555486  0.3100978026165374
HNP+MG  0.4675812385039853  0.3289724374444301
HNP+MG  0.4784794604537093  0.32831195224183907
HNP+MG  0.4784794604537093  0.31467039248063006
HNP+MG  0.47191906805640693  0.30707481265083186
HNP+MG  0.48635806253831987  0.3073542486980818
HNP+MG  0.4748620478234209  0.3375841483551379
HNP+MG  0.46863887185775577  0.36240315000635065
HNP+MG  0.47385039852851  0.33324018798424987
HNP+MG  0.4589975475168607  0.349980947542233
HNP+MG  0.4968270999386879  0.3547059570684617
HNP+MG  0.47060085836909843  0.3208687920741776
HNP+MG  0.4639331698344573  0.32932808332274865
HNP+MG  0.4741416309012873  0.32252000508065537
HNP+MG  0.4668608215818513  0.35320716372412037
HNP+MG  0.5016554261189454  0.3139336974469704
HNP+MG  0.4626762722256283  0.306490537279309
HNP+MG  0.4675812385039853  0.2556331766797914
HNP+MG  0.45726548129981587  0.31309538930522013
HNP+MG  0.4687768240343348  0.32091959862822295
HNP+MG  0.47999693439607605  0.3581353994665312
HNP+MG  0.43813611281422415  0.28591388289089287
HNP+MG  0.4721030042918455  0.29706592150387373
HNP+MG  0.45409258123850377  0.3011050425504889
HNP+MG  0.46425505824647456  0.3362377746729326
HNP+MG  0.4667228694052727  0.3497015114949827
HNP+MG  0.43410484365419977  0.3280071129175662
HNP+MG  0.4820202329858982  0.33575511240950084
HNP+MG  0.4405426118945431  0.35846564206782655
HNP+MG  0.5043684855916613  0.37794995554426525
HNP+MG  0.45889025137952166  0.2924679283627586
HNP+MG  0.4670447578172899  0.3044836783945127
HNP+MG  0.4689301042305334  0.2992252000508065
HNP+MG  0.46914469650521157  0.34611964943477713
HNP+MG  0.4770232985898221  0.33720309919979685
HNP+MG  0.4977621091354997  0.3218341166010415
HNP+MG  0.48306253832004903  0.30313730471230776
HNP+MG  0.4814224402207233  0.340073669503366
HNP+MG  0.48999080318822785  0.31152038612981053
HNP+MG  0.4759043531575718  0.32394258859392855
HNP+MG  0.4799356223175965  0.3361361615648419
HNP+MG  0.4930564071122009  0.3072526355899911
HNP+MG  0.48269466584917226  0.33971802362504744
HNP+MG  0.4976394849785406  0.29457640035564564
HNP+MG  0.4919374616799509  0.362962022100851
HNP+MG  0.47221030042918427  0.3240442017020196
HNP+MG  0.4749386879215204  0.2925949447478725
HNP+MG  0.4753065603923972  0.35935475676362255
HNP+MG  0.47990496627835655  0.2934840594436682
HNP+MG  0.47745248313917843  0.28301790931030085
HNP+MG  0.4804874310239115  0.37446970659215045
HNP+MG  0.48973022685469014  0.32541597866124705
HNP+MG  0.47949110974862025  0.3577797535882126
HNP+MG  0.5056713672593498  0.3235615394385875
HNP+MG  0.4712139791538933  0.2756509589737076
HNP+MG  0.4752145922746781  0.32033532325670017
HNP+MG  0.4806100551808706  0.3893052203734279
HNP+MG  0.4685315757204167  0.2915788136669629
HNP+MG  0.4765481299816062  0.3062619077861044
HNP+MG  0.47420294297976684  0.32513654261399705
HNP+MG  0.46082158185162475  0.30389940302298984
HNP+MG  0.46811771919068035  0.3381684237266607
HNP+MG  0.5009963212752909  0.31309538930522013
HNP+MG  0.4904046597179642  0.2861171091070746
HNP+MG  0.4974555487431024  0.3550616029467799
HNP+MG  0.46517473942366633  0.3599390321351454
HNP+MG  0.4708767627222561  0.3309538930522036
HNP+MG  0.4936541998773758  0.3362885812269783
HNP+MG  0.46494481912936825  0.3140607138320844
HNP+MG  0.4666309012875535  0.25576019306490533
HNP+MG  0.48982219497240925  0.3202083068715862
HNP+MG  0.4701410177805025  0.3258986409246792
HNP+MG  0.44563151440833826  0.3203861298107455
HNP+MG  0.4917688534641323  0.3484059443668231
HNP+MG  0.46489883507050866  0.3535120030483932
HNP+MG  0.46017780502759026  0.29584656420678274
HNP+MG  0.4735744941753523  0.32135145433760937
HNP+MG  0.4709993868792151  0.3151530547440618
HNP+MG  0.49667381974248925  0.33080147339006716
HNP+MG  0.46506744328632726  0.33293534865997704
HNP+MG  0.4656958920907418  0.3231804902832464
HNP+MG  0.45780196198651124  0.31743934967610815
HNP+MG  0.489653586756591  0.30494093738092193
HNP+MG  0.482250153280196  0.33265591261272703
HNP+MG  0.47138258736971156  0.34241077098945766
HNP+MG  0.48539239730226846  0.35567128159532563
HNP+MG  0.49445125689760855  0.3692620348024896
HNP+MG  0.48513182096873075  0.32788009653245265
HNP+MG  0.49373083997547496  0.27504128032516195
